ID	Waveform	Period	Phase	Nadir	Tau	P
1.0910703859052993	cosine	24.0	21.0	18.0	0.46649518070735596	0.0007024729501357146
0.39319722152527237	cosine	24.0	21.0	15.0	0.2580742462980696	0.03863252516949062
2.3995216809944293	cosine	24.0	15.0	18.0	0.0938682899102454	0.2602341422708193
0.49598970516600904	cosine	24.0	18.0	21.0	0.29344051689656264	0.02227396573589996
-0.21143912326862496	cosine	24.0	6.0	18.0	0.20004940101347424	0.08541508118875585
0.7626555382072499	cosine	24.0	3.0	12.0	0.2551359238183474	0.04034778682105685
-1.1976359358243163	cosine	24.0	0.0	18.0	0.3469225214884106	0.008773600268086433
1.6744894163724666	cosine	24.0	15.0	12.0	0.2140197009953595	0.07143562183788349
0.8450845533814545	cosine	24.0	15.0	6.0	0.3451839016208194	0.009060553512911972
-1.0211844499719067	cosine	24.0	21.0	0.0	0.19597397046916537	0.08985625322931617
0.4006018874440622	cosine	24.0	21.0	3.0	0.2878718795329364	0.024374796195956446
0.23477849377310012	cosine	24.0	21.0	3.0	0.19191458635529096	0.09444831922890234
-0.7646093867196053	cosine	24.0	9.0	6.0	0.25708355455569004	0.03920408275739036
-0.7580547299368702	cosine	24.0	3.0	6.0	0.3823004501821978	0.004432269204779407
-0.7860992496264129	cosine	24.0	6.0	3.0	0.24125756564895978	0.04930266217726652
-0.9706824355711743	cosine	24.0	6.0	9.0	0.19001827945420569	0.09665182047357779
1.9700486324306032	cosine	24.0	9.0	6.0	0.398665801992157	0.003173715485591541
0.6666214371300397	cosine	24.0	15.0	18.0	0.14643453225998282	0.15805277010113494
1.356936829378346	cosine	24.0	15.0	18.0	0.27409540653791653	0.03029598352690821
-0.6871674876216005	cosine	24.0	6.0	9.0	0.33160052689067265	0.011599478395197028
-0.1454184403640518	cosine	24.0	6.0	3.0	0.2561041850735112	0.03977585423405737
-0.0007022923041865701	cosine	24.0	9.0	6.0	0.1825665822207074	0.1056765215839412
0.5872006174114539	cosine	24.0	9.0	15.0	0.49275690208103107	0.0003712015081336926
-0.031138878536932355	cosine	24.0	12.0	9.0	0.28799589804277326	0.02432625829671131
-1.07848251941842	cosine	24.0	6.0	0.0	0.21568642241310496	0.06989245255810622
-1.2867515108532892	cosine	24.0	0.0	3.0	0.31549066277171667	0.015391993660926931
0.4881881337236635	cosine	24.0	12.0	21.0	0.23472846285519525	0.05403216505640069
1.3970931079957594	cosine	24.0	15.0	18.0	0.3116427225020147	0.016441424648025
-1.1966795519608824	cosine	24.0	18.0	21.0	0.30848874853228375	0.01734671524348048
1.7925851664243178	cosine	24.0	18.0	15.0	0.17647238503126134	0.1134981303078686
1.044989387431677	cosine	24.0	15.0	9.0	0.32850460138735404	0.012257919988595213
2.316754924788858	cosine	24.0	12.0	3.0	0.28471690049293835	0.0256371939762934
-0.6956459233184363	cosine	24.0	0.0	6.0	0.252873736622261	0.041710063911116285
1.6576992509493707	cosine	24.0	15.0	12.0	0.16145345864562208	0.13451203512311516
0.04611839949981691	cosine	24.0	0.0	3.0	0.47138016672950606	0.0006253118123086274
-1.1657660343889467	cosine	24.0	18.0	0.0	0.3173972005106735	0.014893695995628085
0.7210937955541127	cosine	24.0	6.0	3.0	0.16702446852620292	0.12642548136726045
-1.060196642902143	cosine	24.0	18.0	15.0	0.25156701695945766	0.04251378781533029
-2.2986219041685247	cosine	24.0	18.0	21.0	0.21067524290009623	0.0746108704887449
0.8358706346514775	cosine	24.0	18.0	21.0	0.21819935871795682	0.06761446149507122
1.2095028556470289	cosine	24.0	6.0	9.0	0.10804960988572479	0.22973821551490692
1.0894394868916262	cosine	24.0	0.0	21.0	0.23295019131240413	0.055380662873957556
-0.12969331843071852	cosine	24.0	12.0	21.0	0.27198694902268655	0.031299660183120276
-0.5520215082908287	cosine	24.0	3.0	6.0	0.21898763651213274	0.06691183000253088
-0.12472041322530895	cosine	24.0	6.0	9.0	0.1825665822207074	0.1056765215839412
1.20426235336033	cosine	24.0	12.0	9.0	0.35531961446835664	0.007497010747590814
-0.9320045873641084	cosine	24.0	21.0	0.0	0.3734598305167114	0.005283338852544909
-0.4856280053806827	cosine	24.0	12.0	15.0	0.19900077460972024	0.08654178804169727
0.695653828006089	cosine	24.0	15.0	18.0	0.20651023780253988	0.07871439991892487
0.8627019126075692	cosine	24.0	15.0	18.0	0.3041332593091951	0.01866662856252859
-0.9242094682797923	cosine	24.0	6.0	3.0	0.3526072113330951	0.00789022129915346
1.9888328806207287	cosine	24.0	3.0	21.0	0.39859183319945046	0.003178592823322213
-1.0047756421432343	cosine	24.0	18.0	15.0	0.20651023780253988	0.07871439991892487
0.046676550265896316	cosine	24.0	12.0	15.0	0.22903862738099875	0.05844034568396187
1.0988606229320943	cosine	24.0	0.0	3.0	0.19671770737530567	0.08903321910476264
-0.4988304192701272	cosine	24.0	6.0	3.0	0.3823004501821978	0.004432269204779407
-0.11744906737955528	cosine	24.0	6.0	12.0	0.32103858771945964	0.013980433055581136
-2.257732751825817	cosine	24.0	21.0	18.0	0.24077170617153856	0.0496428218829794
-0.5302354096167378	cosine	24.0	6.0	12.0	0.23891243737262113	0.050961859814427864
-0.3852349970553493	cosine	24.0	0.0	21.0	0.2773216563242906	0.02881195020498228
0.5465124369707796	cosine	24.0	9.0	12.0	0.28051548510659735	0.027402861731981906
0.11452673580432472	cosine	24.0	0.0	3.0	0.19671770737530567	0.08903321910476264
-1.3158584167435476	cosine	24.0	18.0	15.0	0.2365480905738184	0.052679346147498834
-1.036565429719233	cosine	24.0	21.0	18.0	0.39877813834661074	0.003166321156986693
-1.0468480999598846	cosine	24.0	18.0	21.0	0.4439228332537742	0.001186420942755472
0.8479000697755213	cosine	24.0	21.0	0.0	0.2551359238183474	0.04034778682105685
0.36856705496836945	cosine	24.0	9.0	6.0	0.23472846285519525	0.05403216505640069
-1.8111739536669327	cosine	24.0	6.0	9.0	0.19746997668770394	0.08820646422125328
1.2396791228391084	cosine	24.0	18.0	0.0	0.22882123757746228	0.05861420943696903
-1.2211569957321418	cosine	24.0	0.0	3.0	0.20414101708758137	0.08112374916958642
-0.6149586986758456	cosine	24.0	18.0	21.0	0.09781350563218753	0.2515459716285492
1.4461519073541826	cosine	24.0	18.0	15.0	0.20651023780253988	0.07871439991892487
0.10229677240870451	cosine	24.0	9.0	0.0	0.2773216563242906	0.02881195020498228
-0.6964790866264498	cosine	24.0	12.0	18.0	0.35975500033063024	0.006891145241127548
-0.2886230045323482	cosine	24.0	9.0	18.0	0.21898763651213274	0.06691183000253088
0.45370907534840726	cosine	24.0	12.0	0.0	0.14024527464425107	0.16849709470074392
1.04014643257395	cosine	24.0	18.0	9.0	0.15960115881392725	0.1372777177333498
0.6652848100203552	cosine	24.0	9.0	15.0	0.47782487474524227	0.0005354677614061722
1.0425949676255637	cosine	24.0	3.0	0.0	0.19671770737530567	0.08903321910476264
-1.3364180284121971	cosine	24.0	21.0	0.0	0.17378823796322213	0.11707097859576515
-0.29004715985378127	cosine	24.0	6.0	9.0	0.27198694902268655	0.031299660183120276
0.8281080590972345	cosine	24.0	0.0	21.0	0.4252265396972456	0.0018007516288111659
-0.5413309466035539	cosine	24.0	15.0	18.0	0.1914913114169006	0.09493692298572759
0.690319650457525	cosine	24.0	3.0	6.0	0.19671770737530567	0.08903321910476264
0.9694592669923263	cosine	24.0	0.0	3.0	0.19671770737530567	0.08903321910476264
0.2922524445919797	cosine	24.0	15.0	12.0	0.2590764801522773	0.03806123580744964
-0.027555438596958165	cosine	24.0	0.0	6.0	0.18593657104578012	0.10152240598303947
1.2873240906524581	cosine	24.0	18.0	21.0	0.2558199378072597	0.039943065844359166
-2.115470645824792	cosine	24.0	12.0	0.0	0.22882123757746228	0.05861420943696903
-0.19829037396720475	cosine	24.0	6.0	15.0	0.37487714046992215	0.0051377970621272195
-0.4769669857372714	cosine	24.0	12.0	3.0	0.12202152878268788	0.2017571781780051
1.0252309658980436	cosine	24.0	9.0	6.0	0.24963185732219176	0.04372700742698232
0.18217320361223455	cosine	24.0	15.0	12.0	0.16145345864562208	0.13451203512311516
0.8553576303031766	cosine	24.0	0.0	3.0	0.21156432679985704	0.0737564416596048
0.4206320902948013	cosine	24.0	6.0	3.0	0.21156432679985704	0.0737564416596048
-2.0960727054188646	cosine	24.0	18.0	21.0	0.12790996890362985	0.19060375826163167
-0.37817376503941286	cosine	24.0	12.0	9.0	0.31043713685130103	0.016782574144907064
-0.38548222300632756	cosine	24.0	18.0	21.0	0.21067524290009623	0.0746108704887449
-0.8792948527069195	cosine	24.0	15.0	3.0	0.33215986099954203	0.011483852877009561
1.5646924051582625	cosine	24.0	9.0	12.0	0.28799589804277326	0.02432625829671131
0.43842553297692616	cosine	24.0	0.0	21.0	0.24774067964969962	0.04493949144849353
1.860565829926458	cosine	24.0	6.0	3.0	0.20414101708758137	0.08112374916958642
0.4919033156047578	cosine	24.0	15.0	0.0	0.24034543548105186	0.04994280222373064
-0.6941935581086083	cosine	24.0	21.0	18.0	0.2558199378072597	0.039943065844359166
0.16492045948647796	cosine	24.0	12.0	15.0	0.3116427225020147	0.016441424648025
-1.1024207754769693	cosine	24.0	0.0	21.0	0.21076445880646086	0.0745247925817003
-0.7588382537967523	cosine	24.0	15.0	12.0	0.18398184822408098	0.10391722445107726
0.585499891281583	cosine	24.0	21.0	6.0	0.30806735305944094	0.01747083493063007
0.6395127296359225	cosine	24.0	0.0	21.0	0.1885787263005176	0.09834961988888624
-0.24106900863666206	cosine	24.0	21.0	3.0	0.2583465585551994	0.03847661585264555
-1.2171727002367452	cosine	24.0	0.0	3.0	0.1818710879507543	0.10654892958100276
-1.5354531317319824	cosine	24.0	12.0	9.0	0.17578970400013433	0.11439938205227845
-0.3410227836898113	cosine	24.0	0.0	21.0	0.3808550746853591	0.004562440916140081
0.8482510562832613	cosine	24.0	0.0	21.0	0.3586693421794159	0.0070353044355588755
0.377211954377076	cosine	24.0	3.0	0.0	0.21156432679985704	0.0737564416596048
-0.0993317554349369	cosine	24.0	0.0	3.0	0.30064404334716527	0.019784814684414773
-1.4141579121182497	cosine	24.0	12.0	9.0	0.1608288781277825	0.13544029453589856
-0.8538537537675727	cosine	24.0	21.0	0.0	0.1885787263005176	0.09834961988888624
-0.9229384354412825	cosine	24.0	21.0	0.0	0.3142978771675294	0.015710968084713377
-0.23687589271111353	cosine	24.0	21.0	18.0	0.3235369801680049	0.01338212467957003
-0.9890271978023989	cosine	24.0	3.0	21.0	0.2731092190440679	0.030762062328506853
1.0486160257074313	cosine	24.0	15.0	18.0	0.15394399545280243	0.1459636853800239
0.6580184151197266	cosine	24.0	18.0	15.0	0.13892506906716318	0.17078109313035117
0.5778892688329299	cosine	24.0	18.0	12.0	0.21735197936642245	0.06837611648478077
-1.756140666690018	cosine	24.0	15.0	12.0	0.3041332593091951	0.01866662856252859
0.2026280692015835	cosine	24.0	3.0	21.0	0.2583465585551994	0.03847661585264555
-0.12223726738650835	cosine	24.0	21.0	18.0	0.2257234745358174	0.061136095767155875
1.0807223061838813	cosine	24.0	12.0	9.0	0.28799589804277326	0.02432625829671131
1.39543852385368	cosine	24.0	0.0	3.0	0.21156432679985704	0.0737564416596048
-0.644901388819485	cosine	24.0	21.0	15.0	0.2730350721704214	0.03079734328122759
0.6884241768285958	cosine	24.0	12.0	18.0	0.3522601044904088	0.007941827497483006
-0.3467484926953197	cosine	24.0	12.0	6.0	0.47782487474524227	0.0005354677614061722
-0.42373154996433676	cosine	24.0	18.0	21.0	0.2633440536251203	0.03570531001355481
-0.02134638016892093	cosine	24.0	21.0	12.0	0.4359242881596483	0.0014209342667879036
-0.869997132875606	cosine	24.0	9.0	6.0	0.3017937379566796	0.019410252116110444
-0.5142100719815375	cosine	24.0	18.0	21.0	0.1504823163572116	0.15145707876053838
-0.7426507117418201	cosine	24.0	15.0	12.0	0.24405755376663804	0.047378451921575866
-0.5085973173004301	cosine	24.0	12.0	9.0	0.12342681344690283	0.19906049418466365
-1.2083074857913414	cosine	24.0	21.0	3.0	0.2509652283107651	0.042888118888463896
0.9158899446406434	cosine	24.0	3.0	21.0	0.2952532097773707	0.02162395005989455
0.8222814333011824	cosine	24.0	21.0	15.0	0.42264333089394	0.0019053409706262982
-1.1533528791245744	cosine	24.0	18.0	12.0	0.20236218768597952	0.08296897952321058
-0.1604146718821775	cosine	24.0	18.0	21.0	0.3385852118037261	0.01022576234529446
0.010902007540908728	cosine	24.0	15.0	12.0	0.3116427225020147	0.016441424648025
0.8158439837741351	cosine	24.0	21.0	0.0	0.4400170280345411	0.0012961112381875797
-0.2371151055472538	cosine	24.0	6.0	3.0	0.18929439766303	0.09750285144846599
-0.29634280097284954	cosine	24.0	18.0	15.0	0.326661648887654	0.01266506290239042
0.2689423338962427	cosine	24.0	3.0	21.0	0.3469225214884106	0.008773600268086433
0.43480081011261856	cosine	24.0	6.0	3.0	0.3526072113330951	0.00789022129915346
0.2095732475076462	cosine	24.0	3.0	6.0	0.24868087536123548	0.04433336645633893
-0.7004822432947159	cosine	24.0	12.0	15.0	0.22152916418817914	0.06468486429452701
-0.04106046205646516	cosine	24.0	15.0	12.0	0.2816048697307362	0.026935575910470858
0.07677372810994987	cosine	24.0	21.0	9.0	0.37487714046992215	0.0051377970621272195
0.22166029069015836	cosine	24.0	9.0	6.0	0.19746997668770394	0.08820646422125328
0.12332878500343819	cosine	24.0	9.0	6.0	0.21237337115470045	0.07298545049751572
-0.5174737974105033	cosine	24.0	3.0	9.0	0.2751861251477546	0.029787333680552044
-1.3160008193859491	cosine	24.0	18.0	21.0	0.3461093276215867	0.008906808161730659
-0.3921624052418356	cosine	24.0	18.0	21.0	0.28591640107870203	0.025150935058516143
-0.555010452654596	cosine	24.0	15.0	21.0	0.1683092910639584	0.12460960164846763
-0.9452445649484412	cosine	24.0	3.0	21.0	0.1845332561108567	0.10323755908592297
2.330312677435624	cosine	24.0	21.0	3.0	0.22143990733302804	0.06476208627439409
-0.8721182156117293	cosine	24.0	15.0	12.0	0.20651023780253988	0.07871439991892487
0.7208994914258976	cosine	24.0	6.0	0.0	0.3421232907242354	0.009585702427533002
-1.0568667619425334	cosine	24.0	21.0	18.0	0.21067524290009623	0.0746108704887449
0.9567051141066675	cosine	24.0	18.0	21.0	0.31601286435014436	0.015254106285572607
0.4701156580152952	cosine	24.0	15.0	18.0	0.14643453225998282	0.15805277010113494
-0.04607990644734747	cosine	24.0	15.0	21.0	0.28051548510659735	0.027402861731981906
-0.34651478717677536	cosine	24.0	0.0	3.0	0.18929439766303	0.09750285144846599
0.2052486962380222	cosine	24.0	21.0	3.0	0.2952532097773707	0.02162395005989455
-0.34077275579754446	cosine	24.0	15.0	12.0	0.13892506906716318	0.17078109313035117
-0.13282304652621144	cosine	24.0	21.0	9.0	0.18929439766303	0.09750285144846599
0.42662241289352587	cosine	24.0	18.0	0.0	0.23620256782189655	0.052934139906380795
-0.030113519594638625	cosine	24.0	18.0	21.0	0.27086816944298087	0.031843296004397496
-0.3734830571920921	cosine	24.0	9.0	3.0	0.2751861251477546	0.029787333680552044
0.45331505140756556	cosine	24.0	3.0	6.0	0.24868087536123548	0.04433336645633893
0.2748303638426445	cosine	24.0	21.0	6.0	0.20414101708758137	0.08112374916958642
0.5359152074885519	cosine	24.0	18.0	21.0	0.29344051689656264	0.02227396573589996
-0.5026425775042139	cosine	24.0	9.0	6.0	0.3241488296571744	0.013239016787172118
0.2848028622440135	cosine	24.0	18.0	15.0	0.3341711120804736	0.011076319946854101
-1.3279078654521712	cosine	24.0	18.0	9.0	0.24868087536123548	0.04433336645633893
-1.9012155677275477	cosine	24.0	15.0	21.0	0.3478392015321807	0.008625537378454924
-0.8074416755626911	cosine	24.0	12.0	9.0	0.3777608532768844	0.004852642849707168
-0.3791669317767267	cosine	24.0	12.0	15.0	0.29662379611637546	0.021143176383724687
-0.8589279771577172	cosine	24.0	18.0	6.0	0.1926401639389011	0.0936150726414316
-0.8029664421509175	cosine	24.0	0.0	3.0	0.18929439766303	0.09750285144846599
0.44430623679655656	cosine	24.0	21.0	18.0	0.31601286435014436	0.015254106285572607
0.7207183798186002	cosine	24.0	15.0	12.0	0.1914913114169006	0.09493692298572759
-0.17658489888400777	cosine	24.0	6.0	0.0	0.2603111994640922	0.03736692036454452
0.6191134320356703	cosine	24.0	9.0	15.0	0.29864054671577644	0.02045220334565448
-3.01261052981255	cosine	24.0	21.0	0.0	0.16639299379457437	0.12732468937632635
0.3406157642465795	cosine	24.0	0.0	3.0	0.15960115881392725	0.1372777177333498
-1.2077145829802782	cosine	24.0	15.0	21.0	0.3777608532768844	0.004852642849707168
-0.6360761893398325	cosine	24.0	21.0	15.0	0.34035878859600477	0.009900396537324115
-1.106452297883986	cosine	24.0	15.0	12.0	0.20651023780253988	0.07871439991892487
0.0355722016169067	cosine	24.0	18.0	12.0	0.2473315627273083	0.04520531538629516
2.3129387861475554	cosine	24.0	18.0	6.0	0.370461853728656	0.0056033368740936364
0.7708859240837598	cosine	24.0	0.0	21.0	0.21815970297510862	0.06764995867882109
-0.3219475087455375	cosine	24.0	15.0	9.0	0.30610656038367084	0.018058395440036235
-0.7410849581416298	cosine	24.0	9.0	15.0	0.25384446470840993	0.04112100111304758
-0.642640680448334	cosine	24.0	3.0	0.0	0.2857974239226139	0.02519881865604328
-0.27209199249481875	cosine	24.0	6.0	0.0	0.32724836504057303	0.012534194594043507
-0.31285355756338856	cosine	24.0	0.0	3.0	0.2857974239226139	0.02519881865604328
0.5165176508263939	cosine	24.0	3.0	9.0	0.252873736622261	0.041710063911116285
-1.3392215690111413	cosine	24.0	6.0	3.0	0.2561041850735112	0.03977585423405737
-0.8047703244422937	cosine	24.0	15.0	12.0	0.4017562808158503	0.002975859456052734
0.9688491772169396	cosine	24.0	9.0	6.0	0.2421801600886935	0.04866185976418303
-0.8442220077050774	cosine	24.0	18.0	12.0	0.2548264585675298	0.040531983826212474
-0.3403648716409834	cosine	24.0	0.0	6.0	0.33468582788240425	0.010974068511825539
-0.7294283948169167	cosine	24.0	12.0	9.0	0.2206721816171899	0.0654292553875976
0.40465304014161513	cosine	24.0	3.0	21.0	0.3173972005106735	0.014893695995628085
2.627495386115479	cosine	24.0	15.0	21.0	0.23563300748954177	0.05335627493079011
-0.4194256762848202	cosine	24.0	21.0	15.0	0.3927216791492363	0.0035878478178341827
1.1298786442681783	cosine	24.0	18.0	21.0	0.4514469490716348	0.0009987202463069857
0.15167455121584414	cosine	24.0	6.0	15.0	0.32291397248399234	0.01352921307913464
0.051766730235687536	cosine	24.0	3.0	6.0	0.2561041850735112	0.03977585423405737
-0.6825342273608238	cosine	24.0	0.0	6.0	0.2826235879895858	0.026504638918733395
1.286751839663791	cosine	24.0	18.0	15.0	0.2365480905738184	0.052679346147498834
-0.971549897781976	cosine	24.0	9.0	12.0	0.17578970400013433	0.11439938205227845
-0.7631168353387201	cosine	24.0	3.0	0.0	0.24125756564895978	0.04930266217726652
0.2712246294324725	cosine	24.0	21.0	3.0	0.3173972005106735	0.014893695995628085
1.0252049407901165	cosine	24.0	3.0	0.0	0.2709508044980625	0.03180287707901677
-0.532438536410528	cosine	24.0	6.0	12.0	0.12692223235420497	0.19244776603865038
-1.431778359625267	cosine	24.0	3.0	21.0	0.26572788879963366	0.03444220575113408
-0.04839984832570607	cosine	24.0	18.0	21.0	0.12790996890362985	0.19060375826163167
1.2808384589744182	cosine	24.0	18.0	15.0	0.34919003846611285	0.0084113441669734
1.8775187754577438	cosine	24.0	15.0	3.0	0.4354984844216218	0.001434531998309761
0.4880577042698765	cosine	24.0	9.0	6.0	0.31669713242367614	0.015075032280515356
0.7582616940314099	cosine	24.0	12.0	6.0	0.2762425057120932	0.02930147114696944
-0.3414556271807608	cosine	24.0	0.0	15.0	0.3734598305167114	0.005283338852544909
0.10515732874164128	cosine	24.0	18.0	21.0	0.10533762145004812	0.2354107865955294
-0.1782697882981597	cosine	24.0	18.0	12.0	0.28480604192841563	0.025600788696373288
-1.3787559027832679	cosine	24.0	18.0	15.0	0.22903862738099875	0.05844034568396187
0.9271194773634613	cosine	24.0	9.0	6.0	0.23472846285519525	0.05403216505640069
-0.4713854292548377	cosine	24.0	21.0	15.0	0.3852412662130603	0.004177612898480811
1.3377512723841414	cosine	24.0	18.0	21.0	0.28591640107870203	0.025150935058516143
0.9110223292642946	cosine	24.0	15.0	12.0	0.2816048697307362	0.026935575910470858
0.11877309164628179	cosine	24.0	0.0	3.0	0.21898763651213274	0.06691183000253088
-1.7005047499899768	cosine	24.0	3.0	9.0	0.24543627378042976	0.04645332880937976
-0.563390265198762	cosine	24.0	9.0	6.0	0.21237337115470045	0.07298545049751572
1.1357455087458448	cosine	24.0	3.0	0.0	0.21156432679985704	0.0737564416596048
-0.7761876712201093	cosine	24.0	9.0	6.0	0.28689034348968306	0.024761821716796587
-0.21011532927106386	cosine	24.0	6.0	3.0	0.21156432679985704	0.0737564416596048
-2.0893193222018187	cosine	24.0	12.0	6.0	0.6122131207673417	1.3872908224393159e-05
-0.4891905713242746	cosine	24.0	6.0	3.0	0.15960115881392725	0.1372777177333498
-0.27250522204405486	cosine	24.0	6.0	9.0	0.24963185732219176	0.04372700742698232
0.22977293792650574	cosine	24.0	9.0	3.0	0.24543627378042976	0.04645332880937976
0.27546236741492186	cosine	24.0	12.0	15.0	0.2891143329235558	0.023892184636934675
-1.6984467666184973	cosine	24.0	21.0	18.0	0.28591640107870203	0.025150935058516143
0.21869286805883034	cosine	24.0	18.0	12.0	0.2473315627273083	0.04520531538629516
0.37241731872666406	cosine	24.0	15.0	12.0	0.2140197009953595	0.07143562183788349
-0.5611574810757262	cosine	24.0	9.0	12.0	0.1907505298724862	0.09579651477177781
-0.48925706049147566	cosine	24.0	9.0	3.0	0.22312388525493615	0.06331718635548518
-0.5023218046889427	cosine	24.0	3.0	12.0	0.18118348213186988	0.10741654185240362
1.5232081663484696	cosine	24.0	15.0	12.0	0.11639667948870429	0.21276808318223123
-0.29228967592106375	cosine	24.0	6.0	21.0	0.41199368903130057	0.0023973316316347427
-2.2390984137256904	cosine	24.0	12.0	21.0	0.33160052689067265	0.011599478395197028
-1.8374140349218924	cosine	24.0	12.0	15.0	0.2891143329235558	0.023892184636934675
-0.5852455437767166	cosine	24.0	18.0	21.0	0.18810289544651448	0.09891558665411498
1.5058590353789674	cosine	24.0	21.0	18.0	0.3686816750751684	0.00580139155636977
-0.9258339130035919	cosine	24.0	0.0	21.0	0.3586693421794159	0.0070353044355588755
-1.6177190442135905	cosine	24.0	6.0	12.0	0.25384446470840993	0.04112100111304758
-0.6932702886213856	cosine	24.0	12.0	18.0	0.36724989617085174	0.005965166286952631
0.6372228032244831	cosine	24.0	21.0	18.0	0.21819935871795682	0.06761446149507122
-0.31472987161284977	cosine	24.0	12.0	9.0	0.1683092910639584	0.12460960164846763
-0.6783666919120758	cosine	24.0	21.0	0.0	0.20336921463781313	0.08192052243423542
0.3845911133645903	cosine	24.0	3.0	15.0	0.3690665122217134	0.00575805764378841
-1.1296535980842195	cosine	24.0	15.0	12.0	0.386737354430211	0.004053152147956198
1.7326436108687857	cosine	24.0	6.0	9.0	0.2049216739212022	0.08032379819344765
0.08252458968325795	cosine	24.0	21.0	0.0	0.17378823796322213	0.11707097859576515
-1.428419669259354	cosine	24.0	3.0	9.0	0.2974985136732482	0.020841095044795872
-0.2264272091818228	cosine	24.0	6.0	18.0	0.43714498739981406	0.0013826018302867478
0.424855785667131	cosine	24.0	3.0	0.0	0.2932207336348896	0.022353887279688553
0.909399372838714	cosine	24.0	3.0	12.0	0.39564556302265463	0.003378433371147737
1.843428498989044	cosine	24.0	6.0	3.0	0.26352749478578685	0.03560678181850737
-0.8006531783948603	cosine	24.0	9.0	6.0	0.1453080960532161	0.15992129427517754
-0.6075039174470266	cosine	24.0	18.0	12.0	0.3297754169697444	0.011983823411287356
2.759045154138947	cosine	24.0	9.0	18.0	0.30064404334716527	0.019784814684414773
0.08887195219508119	cosine	24.0	12.0	9.0	0.21319176868101397	0.07221183733783956
1.8262947049819442	cosine	24.0	12.0	9.0	0.28051548510659735	0.027402861731981906
-0.2508062661624471	cosine	24.0	6.0	9.0	0.2943420407231813	0.021948655444004782
1.9009374069647058	cosine	24.0	18.0	15.0	0.17647238503126134	0.1134981303078686
-1.1696208133631258	cosine	24.0	21.0	0.0	0.17378823796322213	0.11707097859576515
0.11587045181282263	cosine	24.0	12.0	15.0	0.14643453225998282	0.15805277010113494
-0.5243376486257545	cosine	24.0	6.0	0.0	0.290061050831417	0.023529860808762543
-0.9715552052652747	cosine	24.0	12.0	15.0	0.25156701695945766	0.04251378781533029
1.0210754744928758	cosine	24.0	15.0	18.0	0.4468130599727681	0.001110797488048831
-1.4803843839928548	cosine	24.0	0.0	3.0	0.31549066277171667	0.015391993660926931
-0.9896310196611162	cosine	24.0	9.0	15.0	0.17171831436157145	0.11988014354567555
0.7840979414323351	cosine	24.0	12.0	3.0	0.34387885384212036	0.009281315096840078
-0.3789468107017665	cosine	24.0	18.0	15.0	0.3041332593091951	0.01866662856252859
-0.17989741096512732	cosine	24.0	12.0	15.0	0.18398184822408098	0.10391722445107726
-0.9319129273970753	cosine	24.0	9.0	12.0	0.20571135574483804	0.0795206783939611
-0.3464413064782939	cosine	24.0	12.0	6.0	0.39569872439840376	0.0033747297067160454
0.8736105529560569	cosine	24.0	6.0	0.0	0.2603111994640922	0.03736692036454452
-1.3824721787605516	cosine	24.0	9.0	3.0	0.4313728448262099	0.001572567137884926
-0.5134668573125087	cosine	24.0	6.0	18.0	0.24450482346091293	0.047076729066586956
0.04854133076360975	cosine	24.0	9.0	18.0	0.21898763651213274	0.06691183000253088
0.11060210467439355	cosine	24.0	12.0	15.0	0.326661648887654	0.01266506290239042
-1.685897383290163	cosine	24.0	0.0	21.0	0.29211214466158614	0.02276070879876716
-0.9206831025753706	cosine	24.0	6.0	15.0	0.16702446852620292	0.12642548136726045
0.4986755622610516	cosine	24.0	21.0	0.0	0.2699264121556429	0.03230693818080994
0.4022731024415465	cosine	24.0	3.0	6.0	0.26352749478578685	0.03560678181850737
1.9497315932459625	cosine	24.0	6.0	15.0	0.2709508044980625	0.03180287707901677
0.37282293710629844	cosine	24.0	6.0	3.0	0.330337282196268	0.011864341762666228
0.32766391119376953	cosine	24.0	18.0	15.0	0.20651023780253988	0.07871439991892487
-1.096149759325004	cosine	24.0	3.0	6.0	0.20414101708758137	0.08112374916958642
0.7691860087267225	cosine	24.0	21.0	15.0	0.21319176868101397	0.07221183733783956
1.215438164672203	cosine	24.0	0.0	3.0	0.1299079199648245	0.18690708075242085
-0.19489591893008748	cosine	24.0	18.0	9.0	0.0779447519788947	0.296805367138525
-0.2318549352455374	cosine	24.0	9.0	12.0	0.12342681344690283	0.19906049418466365
-0.4678722797960016	cosine	24.0	18.0	15.0	0.10137775310306503	0.24383056159149213
0.2903031865081175	cosine	24.0	15.0	18.0	0.3116427225020147	0.016441424648025
0.057632048698601085	cosine	24.0	18.0	21.0	0.3235369801680049	0.01338212467957003
0.28671549304956206	cosine	24.0	6.0	3.0	0.18929439766303	0.09750285144846599
0.9667743728223352	cosine	24.0	0.0	21.0	0.35127409801076814	0.008090044838256295
0.39818657342135916	cosine	24.0	21.0	18.0	0.4439228332537742	0.001186420942755472
-0.05790651524441083	cosine	24.0	6.0	3.0	0.07052144226661901	0.3146221223972886
1.8922282974411866	cosine	24.0	6.0	21.0	0.2264109462244084	0.060569228522496806
-0.3861941361675341	cosine	24.0	18.0	15.0	0.18398184822408098	0.10391722445107726
1.2323284618875991	cosine	24.0	9.0	6.0	0.3092454351901779	0.01712572740233685
0.46924100186392836	cosine	24.0	15.0	12.0	0.326661648887654	0.01266506290239042
