ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
P84086	cosine	24.0	9.0	6.0	27894.57410845077	1770.7255904353033	12.0	66.0	30966.7224704	24781.3374786	6185.38499175	1.24959851328	1.09172875738	0.19001827945420569	0.09665182047357779	2.706250973260178
Q4FZH7	cosine	24.0	0.0	21.0	497034.11264728504	18840.64773081965	12.0	69.0	534633.865185	465481.583417	69152.2817685	1.14856072556	1.0572359328	0.18118348213186988	0.10741654185240362	3.0076631718673017
Q3UDZ1	cosine	24.0	18.0	15.0	344561.4874432606	13443.347036497813	69.0	33.0	373699.594002	314219.927814	59479.6661879	1.18929310627	1.050847703	0.4317941335871288	0.0015579361924007947	0.043622213387222254
Q58DZ4	cosine	24.0	0.0	21.0	73323.9170850312	2983.9674796861855	63.0	15.0	78328.3146295	66632.4550197	11695.8596098	1.17552797066	1.06719349489	0.20336921463781313	0.08192052243423542	2.293774628158592
Q3U781	cosine	24.0	0.0	21.0	523737.41860564676	29532.914338913444	9.0	63.0	576575.930377	468882.03348	107693.896897	1.22968228511	1.11096808986	0.2625311679869951	0.03614461188618968	1.012049132813311
P85094	cosine	24.0	12.0	0.0	304624.03307267744	16938.837654370862	66.0	0.0	333797.927692	265859.0441	67938.8835927	1.25554475238	1.09276944228	0.26572788879963366	0.03444220575113408	0.9643817610317543
P97287	cosine	24.0	3.0	6.0	24236.0840296692	2535.4288315382546	51.0	48.0	30384.4056397	20016.2499265	10368.1557133	1.51798692319	1.14520361537	0.17444777823847862	0.11618577088949705	3.2532015849059173
P97290	cosine	24.0	12.0	0.0	29270.047404817105	3360.7940873561233	66.0	15.0	36281.0601971	25379.8511865	10901.2090107	1.42952218004	1.21396786754	0.22882123757746228	0.05861420943696903	1.6411978642351328
P97300-1	cosine	24.0	0.0	15.0	176782.20774291726	10209.410914259492	45.0	15.0	196558.916394	158143.308637	38415.607757	1.2429164287	1.08735002358	0.2625311679869951	0.03614461188618968	1.012049132813311
Q3URL4	cosine	24.0	12.0	9.0	16462.573980392295	2802.748795289286	36.0	21.0	20798.4479632	8755.56309378	12042.8848694	2.37545520949	1.25516806822	0.09350516170219911	0.2610415262712782	7.309162735595789
Q545W2	cosine	24.0	9.0	6.0	81396.44168686832	3200.950848387482	69.0	66.0	88577.1006231	75031.9985009	13545.1021222	1.18052434152	1.06126964135	0.3092454351901779	0.01712572740233685	0.47952036726543185
Q3UJN1	cosine	24.0	3.0	21.0	61347.15371711381	12254.280884950786	3.0	69.0	86208.1175743	45139.547224	41068.5703504	1.90981351998	1.52852917595	0.14024527464425107	0.16849709470074392	4.717918651620829
Q542I2	cosine	24.0	0.0	21.0	228907.0594925507	57880.686254688466	0.0	69.0	329691.534085	150042.571395	179648.96269	2.19731994073	1.69569633772	0.21815970297510862	0.06764995867882109	1.8941988430069907
Q71V27	cosine	24.0	3.0	18.0	303987.7968492484	17711.243020521717	9.0	66.0	340730.264452	265392.119043	75338.1454091	1.2838748403	1.07304425103	0.2625311679869951	0.03614461188618968	1.012049132813311
Q4FJX4	cosine	24.0	12.0	3.0	1813301.5514742832	51495.88193793141	12.0	3.0	1887905.44907	1719211.18099	168694.268078	1.09812306361	1.04279071316	0.23295019131240413	0.055380662873957556	1.5506585604708116
P97333	cosine	24.0	21.0	0.0	313003.57750134944	8834.05192922111	18.0	3.0	330203.06744	298518.988781	31684.0786596	1.10613756528	1.04824802107	0.5287599580583141	0.00014735922665772756	0.0041260583464163714
P97346	cosine	24.0	3.0	21.0	303282.2870451114	11452.677455066918	30.0	69.0	325193.062952	284518.847672	40674.21528	1.14295789405	1.05971093206	0.26572788879963366	0.03444220575113408	0.9643817610317543
Q545H8	cosine	24.0	15.0	12.0	23794.603077063755	2428.756588934293	3.0	30.0	27782.0977197	19700.3246033	8081.77311642	1.41023553059	1.16916072459	0.13141560587434356	0.18414709071421098	5.156118539997907
Q564F3	cosine	24.0	3.0	6.0	1357574.235842306	105771.11447587097	0.0	54.0	1598780.56036	1191324.63901	407455.921351	1.34201921794	1.14469310859	0.2561041850735112	0.03977585423405737	1.1137239185536063
P97355	cosine	24.0	12.0	15.0	10282.136434514889	866.4566389396998	39.0	15.0	11735.9885034	7892.87381794	3843.11468545	1.4869094292	1.09909843997	0.14643453225998282	0.15805277010113494	4.425477562831778
P97360	cosine	24.0	0.0	21.0	82322.4012190803	2866.6642273914435	51.0	45.0	91822.280381	77787.9865907	14034.2937904	1.18041723929	1.04750533195	0.29950738883023387	0.02016114215609676	0.5645119803707093
Q542D6	cosine	24.0	18.0	3.0	162642.6416894537	9616.272970675967	66.0	27.0	184427.970359	146779.653158	37648.3172012	1.25649547734	1.08662993148	0.22555494714375637	0.0612756889104502	1.7157192894926057
Q544Q7	cosine	24.0	18.0	9.0	296561.77148398384	15115.059104790542	69.0	15.0	325842.72874	268215.550803	57627.1779369	1.21485397757	1.08601482529	0.36003052104537075	0.00685497779106477	0.19193937814981357
Q5SVP3	cosine	24.0	12.0	3.0	606979.6182074682	16754.697468938033	36.0	51.0	637209.250419	574724.574468	62484.6759505	1.10872107915	1.04658845893	0.3290883655048249	0.012131343131205926	0.3396776076737659
Q78P92	cosine	24.0	9.0	12.0	165451.32216958943	6044.696648648334	9.0	12.0	174631.860121	150440.397976	24191.4621446	1.16080429506	1.05966617934	0.48248663438334743	0.000478093063517668	0.013386605778494704
Q3U6X7	cosine	24.0	6.0	9.0	63952.09353258329	5976.6568105727265	30.0	54.0	72280.1473826	53166.0231839	19114.1241987	1.3595176591	1.18617512977	0.16021149052021263	0.13636216882002333	3.818140726960653
Q3U541	cosine	24.0	0.0	21.0	24156.991142008734	1584.842404521645	51.0	33.0	27713.9949935	21949.4104733	5764.58452028	1.26263049421	1.10715573445	0.20336921463781313	0.08192052243423542	2.293774628158592
Q542W3	cosine	24.0	9.0	18.0	455120.82088242564	13886.751971561423	9.0	45.0	486248.205596	422782.535546	63465.6700499	1.15011421881	1.03042686463	0.21156432679985704	0.0737564416596048	2.065180366468934
P97384	cosine	24.0	15.0	6.0	825427.8408079842	23542.79082261276	66.0	6.0	862745.362644	773903.49237	88841.8702738	1.11479709182	1.03485985514	0.3674538307576464	0.00594159154192835	0.16636456317399378
P97390	cosine	24.0	0.0	21.0	166736.88907182208	3833.096240615131	24.0	33.0	176807.624865	159552.152579	17255.4722859	1.10814941702	1.031841726	0.2699264121556429	0.03230693818080994	0.9045942690626783
P97429	cosine	24.0	12.0	9.0	1358065.9263364533	38752.247996839884	30.0	3.0	1418950.61778	1281149.17632	137801.441464	1.10756080869	1.03858517401	0.1683092910639584	0.12460960164846763	3.4890688461570933
P97449	cosine	24.0	18.0	15.0	112139.46915849585	6229.759773778956	51.0	0.0	122014.926887	97630.938092	24383.9887947	1.2497567807	1.08119091965	0.2816048697307362	0.026935575910470858	0.754196125493184
P97450	cosine	24.0	18.0	15.0	712408.9236704233	48304.30519271133	30.0	39.0	838160.437063	601699.997563	236460.4395	1.39298727016	1.05655791138	0.10137775310306503	0.24383056159149213	6.8272557245617795
Q3TJZ5	cosine	24.0	15.0	18.0	93102.06359540817	4527.243727005042	15.0	33.0	103125.303943	84899.4287367	18225.8752064	1.21467606411	1.06717045293	0.16145345864562208	0.13451203512311516	3.7663369834472245
P97454	cosine	24.0	12.0	15.0	42356.56851195153	3319.8512266805606	36.0	15.0	48916.8218477	37403.8036141	11513.0182336	1.30780340824	1.1330984361	0.48436037593686626	0.00045667975812690173	0.012787033227553249
Q3V1P4	cosine	24.0	12.0	0.0	13825.122284607125	1134.5507672791555	36.0	54.0	15525.2714577	10857.4008617	4667.87059601	1.42992523307	1.07949117232	0.37644784246614765	0.004980681982243198	0.13945909550280955
P97465	cosine	24.0	15.0	9.0	187406.11988157537	3887.0718734987518	15.0	36.0	195183.023287	180987.503449	14195.519838	1.0784337016	1.03367195422	0.33597061505524844	0.010722413737643984	0.30022758465403154
Q3UNF2	cosine	24.0	15.0	21.0	73306.1855934653	4203.450002354016	27.0	48.0	81998.3333698	65770.272642	16228.0607278	1.24673853515	1.08450079935	0.15334846519160655	0.14689908245619482	4.113174308773455
P97479-2	cosine	24.0	3.0	6.0	72331.80244783088	4970.599342669514	45.0	60.0	81702.8700176	62787.5729412	18915.2970764	1.30125861202	1.11274558387	0.26352749478578685	0.03560678181850737	0.9969898909182063
Q3TEF1	cosine	24.0	3.0	18.0	411047.5671101885	25509.503303652513	30.0	48.0	449620.294542	369907.588246	79712.7062966	1.21549356874	1.13351520312	0.23295019131240413	0.055380662873957556	1.5506585604708116
Q3UNN4	cosine	24.0	9.0	15.0	247945.13049617186	12045.993903667335	6.0	63.0	272172.630946	228552.749608	43619.8813381	1.19085257742	1.05807485678	0.29864054671577644	0.02045220334565448	0.5726616936783254
P97499	cosine	24.0	3.0	21.0	32720.744402120006	5296.699885418557	6.0	24.0	38938.6056777	22745.1573159	16193.4483618	1.71195147771	1.30578405921	0.19191458635529096	0.09444831922890234	2.644552938409266
Q3UEN4	cosine	24.0	21.0	0.0	130424.62833320089	21089.819190757	69.0	0.0	176397.032301	101638.784044	74758.2482573	1.7355287547	1.31848948107	0.20336921463781313	0.08192052243423542	2.293774628158592
Q7TQD5	cosine	24.0	21.0	0.0	927137.3433671367	56537.16295400595	45.0	9.0	1014746.67636	809833.022959	204913.653402	1.25303198016	1.06667383621	0.2551359238183474	0.04034778682105685	1.129738030989592
P97760	cosine	24.0	12.0	18.0	148772.59346008545	4313.25420508253	9.0	42.0	161898.975564	140955.049406	20943.9261581	1.14858585234	1.03430599055	0.3372703128099659	0.010472966073771602	0.29324305006560486
Q544A1	cosine	24.0	18.0	3.0	323384.9494337774	26039.778599619738	66.0	30.0	376330.387025	263312.82077	113017.566255	1.42921406532	1.08122444825	0.29950738883023387	0.02016114215609676	0.5645119803707093
P97770-2	cosine	24.0	12.0	18.0	244032.3935534421	10872.036036199692	39.0	18.0	267651.07896	223101.513945	44549.5650154	1.19968293459	1.05717435324	0.0824438542424361	0.2862369323461744	8.014634105692885
P97784	cosine	24.0	12.0	18.0	2415.3964182647123	359.45602235542407	33.0	0.0	3098.38887849	1707.6984565	1390.69042199	1.81436533288	1.2270963243	0.3522601044904088	0.007941827497483006	0.2223711699295242
P97792	cosine	24.0	6.0	3.0	970390.1867902754	49667.42234199989	69.0	15.0	1048222.06968	892077.627001	156144.442678	1.17503459111	1.10312201107	0.07052144226661901	0.3146221223972886	8.80941942712408
Q549F9	cosine	24.0	12.0	15.0	38378.84540917784	2065.8934742884594	0.0	63.0	41365.0418021	33982.2874304	7382.75437172	1.21725301414	1.06937154468	0.22903862738099875	0.05844034568396187	1.6363296791509323
P97807-2	cosine	24.0	9.0	18.0	1565825.72066456	27339.39181163781	60.0	39.0	1627911.7359	1518040.22846	109871.507436	1.07237720409	1.02460702047	0.3451839016208194	0.009060553512911972	0.2536954983615352
Q5SXG5	cosine	24.0	6.0	9.0	22828.17540994828	1490.859502340885	30.0	66.0	25349.0312961	20170.3537461	5178.67755	1.25674698695	1.12741661605	0.17511488498720915	0.11529525052334588	3.2282670146536847
P97819	cosine	24.0	3.0	0.0	32994.95238853083	2251.9369368150797	36.0	12.0	38382.5470406	28987.9714922	9394.5755484	1.32408530383	1.09933986471	0.21156432679985704	0.0737564416596048	2.065180366468934
Q3U8J6	cosine	24.0	12.0	15.0	21789.875921215844	2071.3188046356117	48.0	45.0	26254.1629102	18575.1473105	7679.0155996	1.41340267569	1.15381074802	0.11639667948870429	0.21276808318223123	5.957506329102475
Q3TX26	cosine	24.0	21.0	18.0	157103.61874311717	8040.037522114786	48.0	36.0	169793.476381	142688.081297	27105.3950841	1.18996257317	1.10494664983	0.09781350563218753	0.2515459716285492	7.043287205599377
P97823	cosine	24.0	12.0	21.0	349119.3830999362	12400.726750385775	54.0	63.0	367397.497675	318464.646623	48932.8510512	1.15365238048	1.05803867194	0.25708355455569004	0.03920408275739036	1.0977143172069301
P97825	cosine	24.0	0.0	21.0	63515.57922752009	5164.65406861937	9.0	66.0	73423.4826847	47662.5402717	25760.942413	1.54048613998	1.11495795592	0.34387885384212036	0.009281315096840078	0.2598768227115222
P97855	cosine	24.0	9.0	18.0	931426.7603568533	37898.50476981394	33.0	69.0	1006095.0762	852571.437611	153523.63859	1.18007129	1.03084464774	0.2857974239226139	0.02519881865604328	0.7055669223692118
P97857	cosine	24.0	18.0	9.0	33135.610190640546	2635.8167595883488	9.0	30.0	37813.2923516	26807.5908287	11005.7015229	1.41054422209	1.09368611817	0.14475453938937588	0.160844803171809	4.503654488810652
Q4FJQ4	cosine	24.0	0.0	21.0	65544.16378810444	2687.188379188533	9.0	60.0	70043.1354558	60036.7116137	10006.4238421	1.16667175089	1.0725040707	0.24034543548105186	0.04994280222373064	1.3983984622644579
P97865	cosine	24.0	0.0	21.0	28696.5874209367	1866.3431598558498	0.0	9.0	32397.5381097	25419.7968316	6977.74127812	1.27450027726	1.11764653886	0.1589977496259266	0.13818700065494172	3.869236018338368
P97868	cosine	24.0	9.0	15.0	188745.68701148336	10796.909583088287	9.0	66.0	208034.560433	172882.419385	35152.1410481	1.20332976119	1.1066827173	0.16425230069367702	0.1304060561266036	3.651369571544901
P97872	cosine	24.0	9.0	3.0	128724.35797988642	5827.461004692254	57.0	51.0	140550.173362	118657.354804	21892.8185579	1.18450452223	1.06660074018	0.37931060493339147	0.0047052989719750865	0.13174837121530242
P97927	cosine	24.0	12.0	6.0	53709.21199625806	4344.84152209172	36.0	66.0	65110.5125536	46549.7588447	18560.7537088	1.3987293204	1.11295187688	0.23891243737262113	0.050961859814427864	1.4269320748039802
P97930	cosine	24.0	0.0	18.0	178366.2303403793	8959.694139064542	24.0	18.0	195499.89554	166123.088811	29376.8067292	1.17683759036	1.09274179047	0.26572788879963366	0.03444220575113408	0.9643817610317543
P97946	cosine	24.0	12.0	18.0	415309.2318008297	18832.610127873435	36.0	0.0	441684.105288	378767.246019	62916.8592688	1.16610955654	1.07824764765	0.2698162502479727	0.03236153477515324	0.9061229737042906
P98063	cosine	24.0	18.0	3.0	104164.38130002376	8689.000732681254	63.0	27.0	123636.276007	92492.7294234	31143.5465838	1.33671345605	1.15902656576	0.24034543548105186	0.04994280222373064	1.3983984622644579
P98083	cosine	24.0	12.0	15.0	231682.79713618764	12422.592083525375	12.0	69.0	252988.828506	210390.792103	42598.0364029	1.2024710111	1.07463702995	0.15394399545280243	0.1459636853800239	4.0869831906406695
Q91YY0	cosine	24.0	21.0	0.0	31784.425204998	2511.690578990602	45.0	0.0	37535.9592748	27597.1010922	9938.8581826	1.36014138403	1.0890905296	0.29950738883023387	0.02016114215609676	0.5645119803707093
P98203-2	cosine	24.0	21.0	15.0	110872.61370257195	3711.8619869649497	51.0	0.0	118609.490825	102051.767837	16557.7229887	1.16224827203	1.04131502492	0.22815259455336584	0.059151522051165605	1.656242617432637
P99024	cosine	24.0	18.0	21.0	1559053.9098794535	52312.81105273444	0.0	57.0	1681537.62647	1492890.25529	188647.371175	1.12636385729	1.02636684145	0.2783922852608415	0.028333032653019858	0.793324914284556
P99026	cosine	24.0	0.0	21.0	521412.14552030974	16571.784264436636	0.0	21.0	556048.573879	497043.45223	59005.1216494	1.11871219988	1.04065363438	0.33648360967347263	0.010623344634627566	0.29745364976957184
P99027	cosine	24.0	12.0	21.0	1921331.6579194993	78388.9273200402	0.0	63.0	2105188.26177	1795553.3637	309634.898068	1.17244538889	1.06675314922	0.1825665822207074	0.1056765215839412	2.9589426043503533
P99028	cosine	24.0	21.0	0.0	101699.89226234815	6249.443474790141	21.0	54.0	116742.92413	88549.9769756	28192.9471541	1.31838457916	1.08238454165	0.23295019131240413	0.055380662873957556	1.5506585604708116
P99029-2	cosine	24.0	6.0	3.0	3268675.7136445693	97529.35525994247	60.0	45.0	3419078.65256	3056467.1416	362611.510963	1.11863746416	1.05025771529	0.3377605919085437	0.010380190257282039	0.2906453272038971
Q3US22	cosine	24.0	3.0	21.0	43415.80788695843	3898.846754552701	15.0	66.0	52715.7266441	34889.7962803	17825.9303638	1.51092102174	1.09325646292	0.21405857708859377	0.07139933215686703	1.999181300392277
Q6HAA1	cosine	24.0	9.0	3.0	74067.8031827186	2104.969613543306	48.0	24.0	77951.9684071	69468.0792448	8483.88916237	1.12212643929	1.04120478239	0.19337403388761132	0.0927778374767943	2.5977794493502406
Q543R4	cosine	24.0	18.0	15.0	117177.53284378204	5685.83495511759	42.0	15.0	129760.00385	106287.229393	23472.7744565	1.22084284811	1.07766273874	0.3792278912373914	0.004713061061363689	0.13196570971818328
Q00519	cosine	24.0	12.0	21.0	1943338.2914917301	60137.63978660607	66.0	15.0	2061971.73498	1840864.46996	221107.265019	1.12011056144	1.05088071209	0.24963185732219176	0.04372700742698232	1.224356207955505
Q790Y8	cosine	24.0	0.0	21.0	2242692.1788927116	107150.18609972036	0.0	69.0	2471751.64027	2117973.15934	353778.480923	1.16703633819	1.09293956886	0.2699264121556429	0.03230693818080994	0.9045942690626783
Q00780	cosine	24.0	21.0	3.0	1305906.9266599016	88719.77737370665	45.0	3.0	1500608.32347	1207820.91822	292787.405259	1.24240961623	1.09964226025	0.2583465585551994	0.03847661585264555	1.0773452438740754
Q8C6B5	cosine	24.0	21.0	0.0	45563.16148296625	6557.132816261649	3.0	12.0	61346.2903078	34697.0905725	26649.1997353	1.76805286252	1.23129791199	0.2551359238183474	0.04034778682105685	1.129738030989592
Q58EU7	cosine	24.0	6.0	21.0	1851223.9455220804	78925.06544112657	9.0	63.0	2046824.64924	1720404.6643	326419.984936	1.1897344222	1.05683943178	0.56788319298909	5.05916111029172e-05	0.0014165651108816817
Q6PE80	cosine	24.0	21.0	0.0	216901.16731776213	9693.303501295444	51.0	0.0	232291.583778	202684.669456	29606.9143211	1.14607377263	1.07556196268	0.3069026329988816	0.017817847893956983	0.4988997410307955
Q00PI9	cosine	24.0	12.0	15.0	2548060.3300194074	58551.71137962277	24.0	69.0	2662893.29345	2426246.81869	236646.47476	1.09753602681	1.02633451452	0.18398184822408098	0.10391722445107726	2.909682284630163
Q62347	cosine	24.0	9.0	3.0	10796.321551037918	1314.4885875796317	33.0	51.0	13511.9359502	7418.73398693	6093.20196328	1.82132638453	1.13526970385	0.1710616453621177	0.12078118127288895	3.3818730756408906
Q3TX57	cosine	24.0	9.0	15.0	1739163.8462976844	238032.16809265298	12.0	63.0	2090275.01366	1443297.91885	646977.094809	1.44826302758	1.33209839543	0.19411635536525468	0.09193660660926267	2.574224985059355
Q01279	cosine	24.0	18.0	15.0	1530499.7758156378	44944.83354607781	45.0	30.0	1598759.23932	1441682.39343	157076.845887	1.10895384906	1.04403920315	0.469341449551227	0.0006565102309762688	0.01838228646733553
Q01853	cosine	24.0	9.0	18.0	13961323.470334088	497525.4711206567	0.0	45.0	15198331.6304	13195730.8303	2002600.80015	1.15176126475	1.04279014831	0.36003052104537075	0.00685497779106477	0.19193937814981357
Q3TLW5	cosine	24.0	18.0	9.0	47967.03969555224	8552.834868278052	69.0	3.0	61622.3054605	33214.5531777	28407.7522828	1.85528027822	1.37682466751	0.2709508044980625	0.03180287707901677	0.8904805582124696
Q02248	cosine	24.0	18.0	15.0	816153.7809722036	22729.575187093487	66.0	0.0	855952.614445	776745.745613	79206.8688328	1.10197271022	1.04679248601	0.3566995016589325	0.007303677061155208	0.20450295771234583
Q02257	cosine	24.0	0.0	12.0	740348.8956450061	28486.95074593862	27.0	63.0	795729.971493	689945.482334	105784.489159	1.15332296807	1.0629429599	0.2731092190440679	0.030762062328506853	0.8613377451981918
Q02614	cosine	24.0	0.0	21.0	119518.24335047335	6488.094852047924	30.0	45.0	135295.79911	108208.144774	27087.6543359	1.25032916323	1.07646381354	0.21815970297510862	0.06764995867882109	1.8941988430069907
Q02780-3	cosine	24.0	21.0	18.0	52345.58616109923	4265.923786911957	21.0	0.0	62738.1647974	43164.089324	19574.0754734	1.45348056173	1.06896590122	0.2558199378072597	0.039943065844359166	1.1184058436420568
Q02788	cosine	24.0	3.0	15.0	414245.8078983624	51844.80059937826	9.0	66.0	505860.737786	329890.637708	175970.100078	1.5334195032	1.21972141951	0.22143990733302804	0.06476208627439409	1.8133384156830346
Q02819	cosine	24.0	3.0	0.0	1279664.5567542566	28127.154670796688	9.0	0.0	1333412.57986	1244182.68386	89229.8959959	1.07171768033	1.03073935425	0.3897237598944735	0.0038145915220834077	0.10680856261833542
Q02956	cosine	24.0	12.0	9.0	11115.595523816004	1298.7254310703004	39.0	0.0	12725.0494988	8489.09847772	4235.95102107	1.49898714595	1.23193612614	0.3253979627236529	0.012950952528887621	0.3626266708088534
Q03141-2	cosine	24.0	21.0	15.0	11031.872722751441	868.6720963284022	21.0	60.0	12505.1953694	8995.89653737	3509.29883205	1.39009995474	1.09723587738	0.2505938333618936	0.043120464095440875	1.2073729946723444
Q03145	cosine	24.0	3.0	6.0	229184.9744204612	9000.010597284463	42.0	60.0	250732.98366	215249.789898	35483.1937619	1.16484658953	1.05760744837	0.30806735305944094	0.01747083493063007	0.489183378057642
Q03146	cosine	24.0	3.0	6.0	95173.23169540276	3269.7619962071517	63.0	15.0	100968.425261	88233.8218837	12734.6033773	1.1443279131	1.05187695992	0.3823004501821978	0.004432269204779407	0.12410353773382339
Q03265	cosine	24.0	18.0	15.0	4468392.757629797	160307.30138531304	18.0	36.0	4731611.89382	4125015.77949	606596.114335	1.14705304095	1.06990285275	0.12390614268152392	0.1981456709240792	5.5480787858742175
Q03350	cosine	24.0	3.0	0.0	85092.88801838602	4373.962816069953	54.0	0.0	93830.9902341	77727.5541712	16103.4360629	1.20717795941	1.07450682	0.1818710879507543	0.10654892958100276	2.9833700282680775
Q792E4	cosine	24.0	9.0	6.0	355569.7966318648	17359.075631404958	39.0	30.0	385986.375776	314365.642725	71620.7330508	1.22782621036	1.06240950096	0.13785639881971784	0.1726443686722099	4.834042322821877
Q91YN2	cosine	24.0	12.0	6.0	166207.99925200563	6629.147437191103	39.0	9.0	183136.553755	155792.825116	27343.7286388	1.17551340133	1.05000405959	0.40316473806629816	0.002889432401796725	0.0809041072503083
Q8BTL4	cosine	24.0	18.0	21.0	334286.7151537105	6751.493650908361	33.0	3.0	344372.191011	317620.87003	26751.3209806	1.08422406556	1.0283741549	0.18057877962865393	0.10818374624007071	3.0291448947219797
Q04447	cosine	24.0	9.0	21.0	513651.6891617188	28022.725706230292	33.0	3.0	558088.856589	452668.542472	105420.314117	1.23288632681	1.09900376579	0.2561041850735112	0.03977585423405737	1.1137239185536063
Q3UG03	cosine	24.0	0.0	21.0	107890.38428311057	3932.5888020555267	48.0	69.0	114286.34116	100698.460825	13587.8803347	1.13493632597	1.06751670762	0.3069026329988816	0.017817847893956983	0.4988997410307955
Q3V1K5	cosine	24.0	12.0	9.0	34622.657693094814	5061.822072458374	45.0	18.0	43154.9163798	27347.4782366	15807.4381432	1.57802178345	1.32599475079	0.13838763931925468	0.17171651217030293	4.8080623407684815
Q04690-2	cosine	24.0	3.0	0.0	256059.0252760005	6471.384439135412	57.0	9.0	268591.856885	241970.218108	26621.6387771	1.11002031153	1.03974183561	0.15217784910165155	0.14874946071331063	4.164984899972698
Q04692	cosine	24.0	6.0	9.0	143445.64971098828	6213.872577936787	3.0	60.0	154698.032315	131899.161821	22798.870494	1.17285076098	1.07903613097	0.10059791265222653	0.24550766712327837	6.874214679451795
Q91WP4	cosine	24.0	0.0	6.0	38094.22340888883	5847.484133932333	45.0	69.0	48351.1071708	26178.6118466	22172.4953242	1.84696986434	1.25258341352	0.290061050831417	0.023529860808762543	0.6588361026453512
Q8CBP1	cosine	24.0	21.0	12.0	374267.1986042249	10912.22195696911	45.0	12.0	396682.026367	352082.508604	44599.5177632	1.12667348327	1.04955686327	0.3017937379566796	0.019410252116110444	0.5434870592510924
Q04750	cosine	24.0	15.0	6.0	461049.81503634126	31781.65907675888	3.0	54.0	541132.511678	388533.757856	152598.753823	1.3927554575	1.09223144456	0.18929439766303	0.09750285144846599	2.730079840557048
Q04857	cosine	24.0	6.0	15.0	540432.7998592608	45008.53265059688	6.0	63.0	612946.688841	461226.297614	151720.391227	1.32895000136	1.14497919258	0.20414101708758137	0.08112374916958642	2.27146497674842
Q8K220	cosine	24.0	0.0	21.0	50575.57253394598	6292.89883973763	51.0	21.0	69732.6446849	42478.296018	27254.3486669	1.64160644898	1.19263657731	0.2699264121556429	0.03230693818080994	0.9045942690626783
Q05186	cosine	24.0	21.0	18.0	972109.8956000902	30029.02733692685	57.0	0.0	1027624.11127	917952.700171	109671.411102	1.11947392396	1.05192023681	0.16553054799293276	0.12855996833004363	3.599679113241222
Q3UMR6	cosine	24.0	0.0	6.0	18448.02456489771	4457.986501786696	18.0	30.0	26938.170478	12469.5100261	14468.6604519	2.16032309382	1.60105083366	0.08924955410197447	0.2705985354930429	7.576758993805202
Q497I3	cosine	24.0	18.0	3.0	1412944.375684797	136616.2650860025	69.0	3.0	1684529.49415	1159741.93196	524787.562187	1.45250374047	1.17297930781	0.13681201711998336	0.1744777691802858	4.885377537048003
Q05860-5	cosine	24.0	0.0	21.0	402027.99849341175	14863.582719964372	0.0	63.0	427435.55779	372510.630685	54924.9271055	1.14744526084	1.05469526605	0.3216931213361771	0.01382149916799702	0.38700197670391656
Q059T9	cosine	24.0	9.0	18.0	277975.4868898531	6830.05849825667	27.0	66.0	293790.711982	264140.703969	29650.0080134	1.11225081015	1.03378785313	0.2264109462244084	0.060569228522496806	1.6959383986299106
Q059U9	cosine	24.0	3.0	9.0	282460.3215214994	16955.169383960696	6.0	66.0	306688.072652	243042.297614	63645.7750375	1.26187118729	1.06638043919	0.22312388525493615	0.06331718635548518	1.772881217953585
Q05AG7	cosine	24.0	15.0	0.0	52417.47862755738	2999.274103854379	63.0	3.0	56226.3310859	45494.5458385	10731.7852474	1.23589168876	1.09604602567	0.24774067964969962	0.04493949144849353	1.258305760557819
Q05AH6	cosine	24.0	0.0	3.0	12234.806075896931	1069.2764900657537	30.0	60.0	14000.7002842	9741.11860735	4259.58167687	1.43727849424	1.1559333855	0.10021468111572175	0.2463341008151944	6.897354822825443
Q05BC3-2	cosine	24.0	6.0	9.0	75158.07610921933	6085.167187326321	24.0	66.0	84285.4906973	62516.8629515	21768.6277458	1.34820409595	1.17558131775	0.12295300435272132	0.19996727842991724	5.599083796037682
Q05BF0	cosine	24.0	18.0	6.0	17961.459107593513	1954.3966886815365	18.0	27.0	21134.8750032	15304.354362	5830.52064118	1.38097135647	1.24452344343	0.17782168978975488	0.11173174279715575	3.128488798320361
Q05CI8	cosine	24.0	18.0	0.0	24438.10112522005	1805.0272740734495	66.0	42.0	29661.244237	21389.0820506	8272.16218643	1.3867469472	1.11903605893	0.19191458635529096	0.09444831922890234	2.644552938409266
Q05CL8	cosine	24.0	0.0	21.0	230830.418287375	17667.97042026147	0.0	57.0	261363.901969	203268.852341	58095.0496275	1.28580399288	1.13636007346	0.22555494714375637	0.0612756889104502	1.7157192894926057
Q05D44	cosine	24.0	12.0	18.0	1135579.4922067742	25781.86830108994	0.0	42.0	1176745.95276	1091487.23712	85258.7156424	1.07811242564	1.0446744537	0.23234177104686538	0.055848093948642805	1.5637466305619985
Q5U4G4	cosine	24.0	6.0	3.0	4849.837723766308	993.734127463649	42.0	3.0	6862.98794509	3429.97222117	3433.01572392	2.00088732577	1.39687481377	0.08536806169117038	0.27946517588573627	7.825024924800616
Q05DE0	cosine	24.0	12.0	18.0	407401.39227450127	13168.08664670102	9.0	66.0	425676.396288	377245.522242	48430.8740461	1.12838024891	1.05302910326	0.23234177104686538	0.055848093948642805	1.5637466305619985
